host;consumer_group;time;cpu;dbtime;iowait;oth_wait;pxqry;pxqtime;pxrel;read;reqs;sys_actsess_max;sys_cpu;sys_iowait;sys_oswait;sys_pga;sys_pxqct;sys_pxruns;sys_pxsrvt;sys_read;sys_redo;sys_rmwait;sys_syspct;sys_write;write;yields
3;szb_sandbox_group;2019-01-18 00:00:00;0.146484375;0.050836550836550844;0.0779220779220779;0.016544117647058824;0.07491926803013994;0.0;0.027519110493398193;0.19163167870252631;0.009865408895623916;0.006680738451969235;0.36835443037974686;0.1691542288557214;0.028901734104046235;0.31566568477774104;0.4382298709280885;0.02853443174294403;0.2634336283185841;0.15586620651079858;0.03198031980319803;0.12706270627062707;0.46249999999999997;0.3317452939809435;0.21951906939800403;0.0040878599889040195
3;szb_sandbox_group;2019-01-18 03:00:00;0.337890625;0.2760617760617761;0.3896103896103896;0.19761029411764708;0.0628632938643703;0.0;0.03312022237665045;0.47782922674599937;0.012056905418772792;0.011452283113569675;0.6113924050632911;0.1592039800995025;0.05780346820809248;0.5048501990285675;0.47264904732636764;0.01862062096079592;0.5047079646017699;0.1811224888167076;0.14760147601476015;0.21452145214521454;0.6375;0.4041366488496398;0.27200635433080955;0.04042719523881576
3;szb_sandbox_group;2019-01-18 06:00:00;0.412109375;0.24839124839124846;0.2597402597402597;0.14430147058823528;0.047362755651237896;0.0418848167539267;0.026546212647671995;0.15557688155274585;0.007169765284990087;0.008955645080010483;0.46329113924050636;0.1459369817578773;0.052023121387283246;0.5078948120644073;0.4996926859250154;0.013335598900809159;0.6946548672566372;0.08959765700973456;0.24600246002460024;0.25082508250825086;0.5812499999999999;0.45840111550081336;0.848021317754974;0.03125788066777627
3;szb_sandbox_group;2019-01-18 09:00:00;0.322265625;0.20270270270270271;0.2727272727272727;0.13419117647058823;0.16103336921420883;0.21989528795811517;0.116636553161918;0.2787984933182985;0.012841787473341202;0.01905162310268468;0.43670886075949367;0.18242122719734663;0.09248554913294799;0.5494375821345565;0.7123540258143825;0.019476067990461178;0.823716814159292;0.16691392236502325;0.22386223862238622;0.5049504950495051;0.54375;0.3659075063908901;0.42198649704702973;0.014361728955464772
3;szb_sandbox_group;2019-01-18 12:00:00;0.470703125;0.17953667953667957;0.2857142857142857;0.027573529411764705;0.5382131324004306;0.0;0.5385267546907575;0.2057244307958062;0.05919686282348827;0.012218264332631667;0.5253164556962026;0.15422885572139305;0.04046242774566474;0.5556484754580294;0.5685310387215735;0.04768824229072309;0.7999999999999999;0.1625634051155666;0.2017220172201722;0.29867986798679874;0.6187499999999999;0.3900766906809203;0.22636022393891642;0.02426993493720684
3;szb_sandbox_group;2019-01-18 15:00:00;0.400390625;0.1711711711711712;0.20779220779220778;0.04319852941176471;0.9231431646932186;0.0;0.9476441973592773;0.13003046951848563;0.10015183205287813;0.007455358556960494;0.4645569620253165;0.18905472636815923;0.04046242774566474;0.5088490937622079;0.4087277197295636;0.07785739815200006;0.5117876106194691;0.1457178388952852;0.06765067650676505;0.13943894389438943;0.5625;0.23251220079014642;0.30498225655610645;0.02515509154183689
3;szb_sandbox_group;2019-01-18 18:00:00;0.19921875;0.07786357786357788;0.12987012987012986;0.004595588235294118;0.03789020452099032;0.0;0.0339819318971508;0.015388306422590625;0.004224252855486164;0.007438080785101955;0.2012658227848101;0.1359867330016584;0.017341040462427744;0.3296816055972799;0.23417332513829137;0.01598982838326371;0.22945132743362834;0.12546653246242542;0.06396063960639606;0.0008250825082508252;0.28125;0.24982570299790846;0.1444969701628297;0.005192414384425278
3;szb_sandbox_group;2019-01-18 21:00:00;0.263671875;0.10424710424710427;0.06493506493506493;0.017463235294117647;0.06975242195909581;0.0;0.03580264072272411;0.05756099901633838;0.006305513135015882;0.005551924023877882;0.28607594936708863;0.09784411276948592;0.017341040462427744;0.1647975596187857;0.19237861094038106;0.01481798313714691;0.1553982300884956;0.13931450782865962;0.038130381303813035;0.0008250825082508252;0.2625;0.13537067162444807;0.10333474255992416;0.015995864225551017
3;szb_sandbox_group;2019-01-19 00:00:00;0.0703125;0.02380952380952381;0.03896103896103895;0.006433823529411764;0.006889128094725512;0.0;0.005100764419735928;0.08249322233151796;0.000964199677522242;0.004273368906345838;0.23291139240506326;0.06965174129353234;0.011560693641618498;0.10949319726146073;0.29071911493546404;0.02045455877096871;0.18088495575221242;0.072823073286589;0.033210332103321034;0.004125412541254126;0.2375;0.1768533581222403;0.04321201173501416;0.0009986382206082615
3;szb_sandbox_group;2019-01-19 03:00:00;0.291015625;0.2451737451737452;0.29870129870129863;0.0661764705882353;0.012055974165769645;0.0;0.012453092425295345;0.35458842158297543;0.0057396337511042;0.0058773220605470725;0.2607594936708861;0.1459369817578773;0.017341040462427744;0.350215519610782;0.28334357713583286;0.019388179597002418;0.2706548672566372;0.15018121831518785;0.11808118081180811;0.006600660066006602;0.30625;0.5009295840111551;0.42014169132813195;0.01957683966308569
3;szb_sandbox_group;2019-01-19 06:00:00;0.3046875;0.14285714285714288;0.1558441558441558;0.06801470588235295;0.02669537136706136;0.0;0.02187630298818624;0.12383580048463329;0.006577429202609807;0.004567091027941037;0.30759493670886073;0.0945273631840796;0.017341040462427744;0.41336815264402726;0.23048555623847572;0.01870850935425468;0.3306194690265487;0.150757596191931;0.15129151291512913;0.0024752475247524753;0.31875000000000003;0.308389495700674;0.38948460740228297;0.02260805971654814
3;szb_sandbox_group;2019-01-19 09:00:00;0.32421875;0.12934362934362936;0.16883116883116883;0.011948529411764707;0.9016146393972013;0.0;0.930632383599722;0.12464672152779445;0.1557432348017291;0.0028681101285178267;0.3493670886075949;0.09618573797678275;0.017341040462427744;0.38405000963809854;0.1997541487400123;0.08321273092675381;0.3001769911504425;0.0351249788827071;0.23247232472324722;0.005775577557755776;0.3375;0.312107831745294;0.2302676249407484;0.02229535481918596
3;szb_sandbox_group;2019-01-19 12:00:00;0.2431640625;0.0897683397683398;0.21103896103896105;0.0006893382352941177;1.0;0.0;0.9790583738707436;0.07201722607423046;0.11082417025179428;0.0026118231792827996;0.28734177215189877;0.09867330016583749;0.01300578034682081;0.4344323453121828;0.14382298709280888;0.4757032536283259;0.16530973451327435;0.12629117162290124;0.19034440344403444;0.0002062706270627063;0.2625;0.5573727631884732;0.2625421166583394;0.019003127048973622
3;szb_sandbox_group;2019-01-19 15:00:00;0.28173828125;0.11631274131274134;0.06493506493506493;0.026654411764705885;0.032938643702906355;0.0;0.02500347463516331;0.2677658885343442;0.016078323585999702;0.002220913590983307;0.3183544303797468;0.08208955223880596;0.011560693641618498;0.2036739112430069;0.1336816226183159;0.6353144353756643;0.16242477876106193;0.13638328560943444;0.01968019680196802;0.0;0.2078125;0.6472228677666744;0.08430057522067207;0.010480657689009937
3;szb_sandbox_group;2019-01-19 18:00:00;0.0703125;0.03667953667953669;0.03896103896103895;0.0027573529411764708;0.012055974165769645;0.0;0.011563585823488534;0.1082651567860656;0.004629922232004668;0.00138510137732638;0.18734177215189873;0.026533996683250415;0.005780346820809246;0.13452513491505647;0.08666256914566688;0.8035752998459025;0.07419469026548672;0.1035386194472167;0.0;0.0;0.10625;0.6838252382059028;0.047619047619047616;0.0028597367226509303
3;szb_sandbox_group;2019-01-19 21:00:00;0.09765625;0.03732303732303733;0.03896103896103895;0.006433823529411764;0.031862217438105495;0.0;0.031785962473940235;0.05682685156306232;0.00436241561415551;0.0010107496537246556;0.18734177215189873;0.0646766169154229;0.005780346820809246;0.16147296531677094;0.08297480024585126;1.0;0.042902654867256626;0.0886649469973694;0.6765067650676507;0.0;0.175;0.9475947013711364;0.05266664104436502;0.0021410198214555907
3;szb_sandbox_group;2019-01-20 00:00:00;0.06640625;0.02380952380952381;0.051948051948051945;0.011948529411764707;0.00947255113024758;0.0;0.005726198749131341;0.051783786377486145;0.0007172704918153263;0.00414666524604987;0.5088607594936709;0.14427860696517414;0.02312138728323699;0.47130155374944016;0.2796558082360172;0.8996724692537105;0.19136283185840708;0.1026378515585627;0.5067650676506765;0.004125412541254126;0.5499999999999999;0.6891703462700441;0.050514367705651;0.002055278156049831
3;szb_sandbox_group;2019-01-20 03:00:00;0.29296875;0.17503217503217508;0.29870129870129863;0.09834558823529412;0.018083961248654468;0.0;0.017998610145934676;0.5226698015882536;0.0077297654025754135;0.0061336090097820995;0.6;0.17744610281923714;0.028901734104046235;0.5025414529855018;0.3251382913337431;0.8170690978549373;0.34576991150442477;0.2908713669383403;0.2201722017220172;0.03630363036303631;0.56875;0.6594236579130839;0.3335511228973699;0.01664649215715943
3;szb_sandbox_group;2019-01-20 06:00:00;0.45898437499999994;0.20270270270270271;0.3571428571428571;0.04917279411764706;0.015931108719052747;0.0;0.012779708130646283;0.11067632734339387;0.003610604432672847;0.0050782251120895456;0.5253164556962026;0.13764510779436157;0.031791907514450865;0.43468630737692004;0.24585125998770746;0.7526439758365511;0.3080353982300885;0.04977363681663377;0.2318573185731857;0.012788778877887791;0.5093749999999999;0.8867069486404834;0.8000883969406972;0.05726156251576134
3;szb_sandbox_group;2019-01-20 15:00:00;0.1982421875;0.0752895752895753;0.15584415584415584;0.009191176470588236;0.4628632938643703;0.0;0.47677553856845034;0.19139416040881937;0.056377019711710184;0.0029487397305243516;0.30000000000000004;0.06135986733001658;0.011560693641618498;0.11003593581539414;0.0903503380454825;0.9576524424184543;0.11500884955752211;0.0992498569702683;0.03136531365313654;0.0004125412541254126;0.20625;0.7739948872879386;0.16719832942593232;0.0070068593332324606
3;szb_sandbox_group;2019-01-20 18:00:00;0.29296875;0.10875160875160877;0.11688311688311688;0.015625;0.005166846071044133;0.0;0.005337039610840862;0.12469470502147263;0.012887351787370455;0.002565749120993357;0.3556962025316456;0.08955223880597016;0.011560693641618498;0.32949324123757584;0.17271051014136451;0.8914929894358152;0.16127433628318583;0.15176767712617423;0.05289052890528905;0.006600660066006602;0.2375;0.5891238670694864;0.14121731555145597;0.007759620719221263
3;szb_sandbox_group;2019-01-20 21:00:00;0.220703125;0.0913770913770914;0.0779220779220779;0.02113970588235294;0.031862217438105495;0.0;0.026448922863099376;0.21416952568316497;0.0030733864721021464;0.002208675169250174;0.3392405063291139;0.05804311774461028;0.017341040462427744;0.2378580113854162;0.12845728334357714;0.9417710097204565;0.11518584070796462;0.13265705942228767;0.03075030750307503;0.0008250825082508252;0.25625000000000003;0.7118289565419474;0.086436834620854;0.006173399909214707
3;szb_sandbox_group;2019-01-21 00:00:00;0.103515625;0.05920205920205922;0.025974025974025972;0.013786764705882353;0.012055974165769645;0.0;0.010229325920778319;0.10820757659365178;0.002322310198910278;0.004693794688237006;0.48227848101265824;0.0945273631840796;0.017341040462427744;0.4229776667299434;0.2956361401352182;0.9041196219627237;0.15709734513274337;0.13312625372835568;0.017220172201722016;0.01567656765676568;0.41250000000000003;0.6537299558447595;0.04777278142895577;0.004481262924295153
3;szb_sandbox_group;2019-01-21 03:00:00;0.224609375;0.28120978120978124;0.1818181818181818;0.21966911764705882;0.0060279870828848225;0.0;0.0034329395413481584;0.43765744583863153;0.004995906560820275;0.0072595438092303635;0.30886075949367087;0.12271973466003318;0.02312138728323699;0.4071968378241497;0.29071911493546404;0.28578961862296465;0.3149026548672566;0.27722072291414385;0.1266912669126691;0.0024752475247524753;0.35625;0.40006971880083664;0.3639007392034026;0.012493065012356887
3;szb_sandbox_group;2019-01-21 06:00:00;0.529296875;0.2722007722007722;0.33766233766233766;0.10018382352941177;0.09214208826695372;0.0;0.03879082696316887;0.1508169189798709;0.006634752049291769;0.005862923917331621;0.5569620253164557;0.08291873963515754;0.046242774566473986;0.4974350930864415;0.3730792870313461;0.016622624816166783;0.5087433628318585;0.11500584185951429;0.3075030750307503;0.02392739273927393;0.5;0.6602370439228445;0.8045018384001434;0.05100620366167347
3;szb_sandbox_group;2019-01-21 09:00:00;0.326171875;0.14671814671814676;0.16883116883116883;0.049632352941176475;0.03272335844994618;0.0;0.01890201528839472;0.12846140927520933;0.004513806722059154;0.007723164020767882;0.579746835443038;0.12769485903814262;0.028901734104046235;0.5406255016025628;0.4800245851259987;0.03541316333764963;0.4839646017699115;0.17663781464766418;0.18942189421894218;0.12541254125412543;0.5562499999999999;0.5589123867069486;0.265049899432466;0.014944267917486258
3;szb_sandbox_group;2019-01-21 12:00:00;0.392578125;0.18339768339768345;0.14285714285714285;0.04227941176470588;0.031862217438105495;0.0;0.019638637943015985;0.13523188023319976;0.002935223713432801;0.005813970230399089;0.5632911392405063;0.07296849087893864;0.034682080924855495;0.6416386380010802;0.41610325752919486;0.015837488501268523;0.39001769911504425;0.1363687341975216;0.09471094710947109;0.21864686468646868;0.41250000000000003;0.44445735533348824;0.24075995746697926;0.01625056740807989
3;szb_sandbox_group;2019-01-21 15:00:00;0.10546875;0.06177606177606179;0.14285714285714285;0.024816176470588237;0.03272335844994618;0.0;0.02255733148019458;0.07162975936277921;0.004534384154201397;0.005502970336945348;0.27594936708860757;0.0646766169154229;0.017341040462427744;0.41833305603949633;0.2599877074370006;0.014507444146925957;0.2615221238938053;0.17371901436543777;0.04551045510455105;0.09735973597359737;0.28750000000000003;0.3426679061120149;0.13474768438448825;0.004652746255106673
3;szb_sandbox_group;2019-01-21 18:00:00;0.10253906250000001;0.051801801801801814;0.04545454545454545;0.012867647058823529;0.017868675995694295;0.0;0.012077831827658096;0.05211967083323338;0.0021922314314396707;0.0025614296780287213;0.22215189873417718;0.04684908789386402;0.011560693641618498;0.2644036435677236;0.2301782421634911;0.016477608966959822;0.15957522123893805;0.1789532637042358;0.038745387453874534;0.05424917491749176;0.2078125;0.22234487566813851;0.05394135055152005;0.002959348363342916
3;szb_sandbox_group;2019-01-21 21:00:00;0.1796875;0.07014157014157016;0.11688311688311688;0.014705882352941178;0.037029063509149626;0.0;0.03246699096594858;0.19521604568028597;0.00809721954797261;0.0035217858304993;0.3430379746835443;0.13432835820895522;0.02312138728323699;0.36442933294829793;0.2501536570374923;0.012421559608838057;0.21040707964601774;0.12872888803078938;0.6949569495694957;0.021452145214521455;0.44375000000000003;0.5282361143388333;0.12531867737678876;0.0038659403843244056
3;szb_sandbox_group;2019-01-22 00:00:00;0.11328125;0.04761904761904762;0.0779220779220779;0.03125;0.010333692142088267;0.0;0.009993050729673384;0.11600489431635518;0.0025633601182908383;0.006055859036418664;0.43924050632911393;0.19734660033167498;0.028901734104046235;0.4522012610883941;0.4382298709280885;0.018661635544410006;0.27808849557522125;0.0959811129771621;0.5547355473554736;0.21782178217821785;0.5249999999999999;0.36706948640483383;0.11883623505899535;0.0037953296010490743
3;szb_sandbox_group;2019-01-22 03:00:00;0.27734375;0.185971685971686;0.23376623376623376;0.11856617647058824;0.015500538213132402;0.0;0.011563585823488534;0.21695736666586693;0.005288400060556443;0.009796496643792818;0.5278481012658228;0.1592039800995025;0.046242774566473986;0.6820556195245155;0.5451751690227413;0.2943675258245396;0.43844247787610624;0.16345920422942112;0.22386223862238622;0.2706270627062706;0.60625;0.6509412038112945;0.5042981411020152;0.016676753921420286
3;szb_sandbox_group;2019-01-22 06:00:00;0.216796875;0.1003861003861004;0.1948051948051948;0.029411764705882356;0.021528525296017224;0.0;0.016455872133425992;0.1264892876850363;0.0018798954078520541;0.00768284921976462;0.34430379746835443;0.10613598673300166;0.02312138728323699;0.5539275434868808;0.5586969883220653;0.013060215267971713;0.42534513274336283;0.1547950806290185;0.12792127921279212;0.33745874587458746;0.50625;0.4595630955147571;0.5044646860627491;0.006092701871185757
3;szb_sandbox_group;2019-01-22 09:00:00;0.455078125;0.3384813384813385;0.24675324675324672;0.21231617647058826;0.035306781485468244;0.07853403141361255;0.02277970813064628;0.1666850603392433;0.00499002729449392;0.011242070222624091;0.540506329113924;0.142620232172471;0.06358381502890173;0.47124072012354346;0.5636140135218194;0.01590193998980495;0.7233274336283185;0.12091158562121751;0.13530135301353013;0.2425742574257426;0.5375;0.589937253079247;0.32395557092893656;0.04319614666868412
