INSTANCE_NUMBER, SNAP_ID, T_BEG, USR_GROUP, CPU, DBTIME, PGA, OTH_WAIT, PXENQ, PXQTIME, PXQRY, PXREL, REQS, YIELDS, IOWAIT, READ, WRITE
1, 127793, 07/12/2018 20:40:34, FP_DM_PRIOR, 15.6, 33.8, 3950.5, 4, 0, 0, 2, 64, 32, 19827, 14.2, 1091.1, 58277.9
1, 127794, 07/12/2018 21:00:12, FP_DM_PRIOR, 11.3, 27.6, 2759.1, 6.6, 0, 0, 7, 104, 272, 11551, 9.7, 1400.2, 45164.9
1, 127795, 07/12/2018 21:20:02, FP_DM_PRIOR, 11.1, 26.9, 2730.4, 5.6, 0, 0, 4, 96, 62, 10619, 10.2, 859.5, 45813.1
1, 127796, 07/12/2018 21:40:15, FP_DM_PRIOR, 9.5, 22.6, 2158.4, 3.9, 0, 0, 3, 80, 72, 8322, 9.2, 737.7, 48313.3
1, 127797, 07/12/2018 22:00:02, FP_DM_PRIOR, 12.1, 28.4, 3376.9, 5.8, 0, 0, 12, 216, 324, 12527, 10.5, 1851.2, 46758.9
1, 127798, 07/12/2018 22:20:07, FP_DM_PRIOR, 14, 31.4, 3376.8, 7.2, 0, 0, 1, 16, 0, 15044, 10.2, 1091.1, 50977.4
1, 127799, 07/12/2018 22:40:11, FP_DM_PRIOR, 14.7, 37.8, 4240.9, 10, 0, 0, 9, 240, 408, 20536, 13.1, 1671.1, 44973.8
1, 127800, 07/12/2018 23:00:09, FP_DM_PRIOR, 14, 34.2, 3927, 4.6, 0, 0, 2, 48, 0, 15681, 15.6, 949.1, 45323.3
1, 127801, 07/12/2018 23:20:00, FP_DM_PRIOR, 13.6, 27.4, 2903.4, 1.5, 0, 0, 8, 208, 356, 14724, 12.3, 1633.8, 42519.7
1, 127802, 07/12/2018 23:40:15, FP_DM_PRIOR, 8.5, 18.6, 2665.1, 5.2, 0, 0, 33, 590, 519, 6055, 4.9, 769.8, 26370.3
1, 127732, 07/12/2018 00:20:14, HDP_UNLOAD_GROUP, 3.7, 17.8, 863, 12.3, 0, 0, 12, 112, 496, 6959, 1.8, 2349.9, 749.8
1, 127733, 07/12/2018 00:40:13, HDP_UNLOAD_GROUP, 12.2, 40.9, 2612.9, 19, 0, 0, 54, 524, 827, 19241, 9.7, 5328.1, 3854.4
1, 127734, 07/12/2018 01:00:33, HDP_UNLOAD_GROUP, 10.4, 26.6, 2329.7, 6.8, 1, 0, 37, 400, 601, 9993, 9.4, 721.7, 1922.2
1, 127735, 07/12/2018 01:20:04, HDP_UNLOAD_GROUP, 10.3, 22.2, 2342.2, 2.2, 0, 0, 49, 448, 805, 7658, 9.7, 594.8, 2640
1, 127736, 07/12/2018 01:40:11, HDP_UNLOAD_GROUP, 8.3, 17.7, 1292.1, 0.8, 1, 0, 36, 324, 600, 6095, 8.6, 891, 2600.7
1, 127737, 07/12/2018 02:00:07, HDP_UNLOAD_GROUP, 12, 16.7, 966.7, 4.3, 0, 0, 3, 24, 0, 13486, 0.4, 1097.8, 44.7
1, 127738, 07/12/2018 02:20:15, HDP_UNLOAD_GROUP, 8.3, 9.4, 672, 0.7, 0, 0, 9, 100, 98, 5860, 0.4, 952.8, 1022.8
1, 127739, 07/12/2018 02:40:33, HDP_UNLOAD_GROUP, 0.4, 0.6, 587.7, 0.1, 0, 0, 1, 8, 0, 139, 0.1, 42.9, 84
1, 127740, 07/12/2018 03:00:03, HDP_UNLOAD_GROUP, 1.1, 2.5, 1031.1, 1.4, 1, 0, 5, 56, 94, 66, 0, 60.1, 1.9
1, 127741, 07/12/2018 03:20:09, HDP_UNLOAD_GROUP, 0.4, 1.7, 37.4, 0.8, 0, 0, 12, 160, 261, 117, 0.5, 41.9, 22
1, 127742, 07/12/2018 03:40:10, HDP_UNLOAD_GROUP, 1.5, 1.6, 124.9, 0, 0, 0, 21, 232, 407, 639, 0.1, 178.3, 10
1, 127744, 07/12/2018 04:20:16, HDP_UNLOAD_GROUP, 0, 0, 0.5, 0, 0, 0, 10, 80, 172, 3, 0, 2.2, 2.8
