time;host;consumer_group;cpu;pxqtime;iowait;oth_wait;reqs
2019-01-10 12:00:00;2;fp_dm_prior;0.4345135875141729;0.015816138775823163;0.1727854033011586;0.05698502882451782;0.01201645444269101
2019-01-10 14:00:00;2;fp_dm_prior;0.4346070758625139;0.0157693853178809;0.17295646591249786;0.057011319858978955;0.012011441032310635
2019-01-10 16:00:00;2;fp_dm_prior;0.43470056421085485;0.015722631859938642;0.1731275285238371;0.05703761089344009;0.01200642762193026
2019-01-10 18:00:00;2;fp_dm_prior;0.43479405255919584;0.015675878401996378;0.17329859113517634;0.05706390192790123;0.012001414211549885
2019-01-10 20:00:00;2;fp_dm_prior;0.4348875409075368;0.015629124944054114;0.17346965374651557;0.057090192962362354;0.011996400801169512
2019-01-10 22:00:00;2;fp_dm_prior;0.4349810292558778;0.015582371486111857;0.1736407163578548;0.057116483996823494;0.011991387390789136
2019-01-11 00:00:00;2;fp_dm_prior;0.4350745176042188;0.015535618028169593;0.17381177896919406;0.05714277503128463;0.011986373980408763
2019-01-11 02:00:00;2;fp_dm_prior;0.4351680059525598;0.015488864570227336;0.1739828415805333;0.05716906606574576;0.011981360570028389
2019-01-11 04:00:00;2;fp_dm_prior;0.4352614943009007;0.015442111112285072;0.17415390419187254;0.057195357100206894;0.011976347159648012
2019-01-11 06:00:00;2;fp_dm_prior;0.4353549826492417;0.015395357654342808;0.17432496680321177;0.05722164813466803;0.011971333749267638
2019-01-11 08:00:00;2;fp_dm_prior;0.43544847099758266;0.01534860419640055;0.174496029414551;0.05724793916912916;0.011966320338887265
2019-01-11 10:00:00;2;fp_dm_prior;0.43554195934592366;0.015301850738458286;0.17466709202589026;0.05727423020359029;0.011961306928506889
2019-01-11 12:00:00;2;fp_dm_prior;0.43563544769426465;0.01525509728051603;0.1748381546372295;0.05730052123805143;0.011956293518126514
2019-01-11 14:00:00;2;fp_dm_prior;0.43572893604260565;0.015208343822573765;0.17500921724856872;0.05732681227251256;0.01195128010774614
2019-01-11 16:00:00;2;fp_dm_prior;0.43582242439094665;0.015161590364631501;0.17518027985990797;0.0573531033069737;0.011946266697365766
2019-01-11 18:00:00;2;fp_dm_prior;0.435915912719266;0.015114836937513317;0.17530058180689212;0.05737939446166909;0.011941253368631841
2019-01-11 20:00:00;2;fp_dm_prior;0.4360094010475854;0.015068083510395125;0.17542088375387624;0.05740568561636448;0.011936240039897916
2019-01-11 22:00:00;2;fp_dm_prior;0.43610288937590475;0.01502133008327694;0.17554118570086036;0.057431976771059864;0.011931226711163988
2019-01-12 00:00:00;2;fp_dm_prior;0.43619637770422415;0.014974576656158756;0.1756614876478445;0.05745826792575526;0.011926213382430063
2019-01-12 02:00:00;2;fp_dm_prior;0.4362898660325435;0.014927823229040564;0.17578178959482865;0.05748455908045065;0.011921200053696138
2019-01-12 04:00:00;2;fp_dm_prior;0.43638335436086284;0.01488106980192238;0.1759020915418128;0.05751085023514603;0.01191618672496221
2019-01-12 06:00:00;2;fp_dm_prior;0.43647684268918224;0.014834316374804188;0.17602239348879695;0.05753714138984142;0.011911173396228283
2019-01-12 08:00:00;2;fp_dm_prior;0.43657033101750164;0.014787562947686003;0.17614269543578107;0.057563432544536816;0.01190616006749436
2019-01-12 10:00:00;2;fp_dm_prior;0.436663819345821;0.014740809520567819;0.17626299738276519;0.0575897236992322;0.011901146738760433
2019-01-12 12:00:00;2;fp_dm_prior;0.4367573076741404;0.014694056093449627;0.17638329932974933;0.05761601485392759;0.011896133410026506
2019-01-12 14:00:00;2;fp_dm_prior;0.43685079600245974;0.014647302666331442;0.17650360127673348;0.05764230600862298;0.011891120081292582
2019-01-12 16:00:00;2;fp_dm_prior;0.43694428433077914;0.01460054923921325;0.17662390322371763;0.057668597163318375;0.011886106752558655
2019-01-12 18:00:00;2;fp_dm_prior;0.4370377726590985;0.014553795812095066;0.17674420517070175;0.057694888318013754;0.011881093423824728
2019-01-12 20:00:00;2;fp_dm_prior;0.4371312609874179;0.014507042384976881;0.17686450711768587;0.05772117947270915;0.011876080095090802
2019-01-12 22:00:00;2;fp_dm_prior;0.43722474931573724;0.01446028895785869;0.17698480906467;0.05774747062740454;0.011871066766356877
2019-01-13 00:00:00;2;fp_dm_prior;0.43731823764405664;0.014413535530740505;0.17710511101165416;0.057773761782099926;0.01186605343762295
2019-01-13 02:00:00;2;fp_dm_prior;0.437411725972376;0.014366782103622314;0.1772254129586383;0.05780005293679531;0.011861040108889024
2019-01-13 04:00:00;2;fp_dm_prior;0.4375052143006954;0.014320028676504129;0.17734571490562245;0.057826344091490706;0.011856026780155099
2019-01-13 06:00:00;2;fp_dm_prior;0.43759870262901474;0.014273275249385944;0.17746601685260655;0.05785263524618609;0.011851013451421172
2019-01-13 16:00:00;2;fp_dm_prior;0.43806614427061163;0.014039508113795007;0.17806752658752725;0.05798409101966304;0.011825946807751543
2019-01-13 18:00:00;2;fp_dm_prior;0.438159632598931;0.013992754686676823;0.1781878285345114;0.05801038217435843;0.011820933479017616
2019-01-13 20:00:00;2;fp_dm_prior;0.4382531209272504;0.013946001259558638;0.17830813048149552;0.058036673329053816;0.011815920150283689
2019-01-13 22:00:00;2;fp_dm_prior;0.4383466092555698;0.013899247832440446;0.17842843242847967;0.0580629644837492;0.011810906821549763
2019-01-14 00:00:00;2;fp_dm_prior;0.43844009758388913;0.013852494405322262;0.1785487343754638;0.058089255638444595;0.011805893492815838
2019-01-14 02:00:00;2;fp_dm_prior;0.4385335859122085;0.013805740978204077;0.17866903632244793;0.05811554679313999;0.011800880164081911
2019-01-14 04:00:00;2;fp_dm_prior;0.4386270742405279;0.013758987551085886;0.17878933826943208;0.058141837947835374;0.011795866835347984
2019-01-14 06:00:00;2;fp_dm_prior;0.4387205625688473;0.013712234123967701;0.1789096402164162;0.05816812910253076;0.01179085350661406
2019-01-14 08:00:00;2;fp_dm_prior;0.43881405089716663;0.013665480696849516;0.17902994216340035;0.058194420257226154;0.011785840177880133
2019-01-14 10:00:00;2;fp_dm_prior;0.43890753922548603;0.013618727269731325;0.1791502441103845;0.05822071141192154;0.011780826849146206
2019-01-14 12:00:00;2;fp_dm_prior;0.4390010275538054;0.01357197384261314;0.17927054605736864;0.058247002566616926;0.011775813520412282
2019-01-14 14:00:00;2;fp_dm_prior;0.4390945158821248;0.013525220415494948;0.1793908480043528;0.05827329372131232;0.011770800191678355
2019-01-14 16:00:00;2;fp_dm_prior;0.4391880042104441;0.013478466988376764;0.17951114995133688;0.05829958487600771;0.011765786862944428
2019-01-14 18:00:00;2;fp_dm_prior;0.4392814925387635;0.01343171356125858;0.17963145189832103;0.05832587603070309;0.011760773534210504
2019-01-14 20:00:00;2;fp_dm_prior;0.4393749808670829;0.013384960134140388;0.17975175384530517;0.058352167185398485;0.011755760205476577
2019-01-14 22:00:00;2;fp_dm_prior;0.4394684691954023;0.013338206707022203;0.17987205579228932;0.05837845834009388;0.01175074687674265
2019-01-15 00:00:00;2;fp_dm_prior;0.4395619575237216;0.013291453279904011;0.17999235773927347;0.05840474949478927;0.011745733548008725
2019-01-15 02:00:00;2;fp_dm_prior;0.439655445852041;0.013244699852785827;0.1801126596862576;0.05843104064948465;0.0117407202192748
2019-01-15 04:00:00;2;fp_dm_prior;0.4397489341803604;0.013197946425667642;0.1802329616332417;0.05845733180418004;0.011735706890540872
2019-01-15 06:00:00;2;fp_dm_prior;0.4398424225086798;0.01315119299854945;0.18035326358022585;0.058483622958875436;0.011730693561806945
2019-01-15 08:00:00;2;fp_dm_prior;0.4399359108369991;0.013104439571431266;0.18047356552721;0.058509914113570816;0.011725680233073021
2019-01-15 10:00:00;2;fp_dm_prior;0.4400293991653185;0.013057686144313081;0.18059386747419412;0.05853620526826621;0.011720666904339094
2019-01-17 00:00:00;2;fp_dm_prior;0.4418056774033866;0.012169371029067517;0.18287960446689272;0.05903573720747861;0.0116254136583945
2019-01-17 02:00:00;2;fp_dm_prior;0.441899165731706;0.012122617601949333;0.18299990641387687;0.05906202836217399;0.011620400329660573
2019-01-17 04:00:00;2;fp_dm_prior;0.4419926540600254;0.012075864174831148;0.18312020836086101;0.05908831951686938;0.011615387000926647
2019-01-17 06:00:00;2;fp_dm_prior;0.44208614238834476;0.012029110747712964;0.18324051030784516;0.059114610671564774;0.011610373672192722
2019-01-17 08:00:00;2;fp_dm_prior;0.4421796307166641;0.011982357320594772;0.18336081225482928;0.05914090182626015;0.011605360343458795
2019-01-17 10:00:00;2;fp_dm_prior;0.4422731190449835;0.011935603893476587;0.1834811142018134;0.059167192980955546;0.011600347014724868
2019-01-17 12:00:00;2;fp_dm_prior;0.4423666073733029;0.011888850466358403;0.18360141614879755;0.05919348413565094;0.011595333685990944
2019-01-17 14:00:00;2;fp_dm_prior;0.44246009570162226;0.011842097039240211;0.1837217180957817;0.05921977529034633;0.011590320357257017
2019-01-17 16:00:00;2;fp_dm_prior;0.44255358402994166;0.011795343612122026;0.18384202004276584;0.05924606644504171;0.01158530702852309
2019-01-17 18:00:00;2;fp_dm_prior;0.442647072358261;0.011748590185003842;0.18396232198974996;0.059272357599737105;0.011580293699789166
2019-01-17 20:00:00;2;fp_dm_prior;0.4427405606865804;0.01170183675788565;0.1840826239367341;0.0592986487544325;0.011575280371055239
2019-01-17 22:00:00;2;fp_dm_prior;0.44283404901489976;0.011655083330767466;0.18420292588371823;0.059324939909127884;0.011570267042321312
2019-01-18 00:00:00;2;fp_dm_prior;0.44292753734321916;0.011608329903649274;0.18432322783070237;0.05935123106382327;0.011565253713587386
2019-01-18 02:00:00;2;fp_dm_prior;0.4430210256715385;0.01156157647653109;0.18444352977768652;0.059377522218518664;0.011560240384853461
2019-01-18 04:00:00;2;fp_dm_prior;0.4431145139998579;0.011514823049412905;0.18456383172467064;0.05940381337321405;0.011555227056119534
2019-01-18 06:00:00;2;fp_dm_prior;0.44320800232817725;0.011468069622294713;0.1846841336716548;0.059430104527909436;0.011550213727385608
2019-01-18 08:00:00;2;fp_dm_prior;0.44330149065649666;0.011421316195176529;0.1848044356186389;0.05945639568260483;0.011545200398651683
2019-01-18 10:00:00;2;fp_dm_prior;0.44339497898481606;0.011374562768058337;0.18492473756562305;0.05948268683730022;0.011540187069917756
2019-01-18 12:00:00;2;fp_dm_prior;0.4434884673131354;0.011327809340940152;0.1850450395126072;0.05950897799199561;0.011535173741183829
2019-01-18 14:00:00;2;fp_dm_prior;0.44358195564145475;0.011281055913821968;0.18516534145959135;0.059535269146690994;0.011530160412449905
2019-01-18 16:00:00;2;fp_dm_prior;0.44367544396977415;0.011234302486703776;0.1852856434065755;0.05956156030138639;0.011525147083715978
2019-01-18 18:00:00;2;fp_dm_prior;0.44376893229809355;0.011187549059585591;0.18540594535355961;0.059587851456081774;0.011520133754982051
2019-01-18 20:00:00;2;fp_dm_prior;0.4438624206264129;0.0111407956324674;0.18552624730054373;0.05961414261077716;0.011515120426248126
2019-01-18 22:00:00;2;fp_dm_prior;0.44395590895473225;0.011094042205349215;0.18564654924752788;0.05964043376547255;0.0115101070975142
2019-01-19 00:00:00;2;fp_dm_prior;0.44404939728305165;0.01104728877823103;0.18576685119451203;0.05966672492016794;0.011505093768780273
2019-01-19 02:00:00;2;fp_dm_prior;0.44414288561137105;0.011000535351112839;0.18588715314149618;0.05969301607486333;0.011500080440046348
2019-01-19 04:00:00;2;fp_dm_prior;0.4442363739396904;0.010953781923994654;0.1860074550884803;0.05971930722955872;0.011495067111312422
2019-01-19 06:00:00;2;fp_dm_prior;0.44432986226800975;0.01090702849687647;0.18612775703546441;0.05974559838425411;0.011490053782578495
2019-01-19 08:00:00;2;fp_dm_prior;0.44442335059632915;0.010860275069758278;0.18624805898244856;0.0597718895389495;0.011485040453844568
2019-01-19 10:00:00;2;fp_dm_prior;0.44451683892464855;0.010813521642640093;0.1863683609294327;0.059798180693644884;0.011480027125110644
2019-01-19 12:00:00;2;fp_dm_prior;0.4446103272529679;0.010766768215521902;0.18648866287641686;0.05982447184834028;0.011475013796376717
2019-01-19 14:00:00;2;fp_dm_prior;0.44470381558128724;0.010720014788403717;0.18660896482340097;0.05985076300303567;0.01147000046764279
2019-01-19 16:00:00;2;fp_dm_prior;0.44479730390960664;0.010673261361285533;0.1867292667703851;0.05987705415773105;0.011464987138908866
2019-01-19 18:00:00;2;fp_dm_prior;0.44489079223792605;0.010626507934167341;0.18684956871736924;0.05990334531242644;0.01145997381017494
2019-01-19 20:00:00;2;fp_dm_prior;0.4449842805662454;0.010579754507049156;0.1869698706643534;0.059929636467121836;0.011454960481441012
2019-01-19 22:00:00;2;fp_dm_prior;0.4450777688945648;0.010533001079930965;0.18709017261133754;0.05995592762181722;0.011449947152707087
2019-01-20 00:00:00;2;fp_dm_prior;0.44517125722288414;0.01048624765281278;0.18721047455832168;0.05998221877651261;0.011444933823973161
2019-01-20 02:00:00;2;fp_dm_prior;0.44526474555120354;0.010439494225694596;0.1873307765053058;0.060008509931208;0.011439920495239234
2019-01-20 04:00:00;2;fp_dm_prior;0.4453582338795229;0.010392740798576404;0.18745107845228995;0.060034801085903394;0.011434907166505309
2019-01-20 06:00:00;2;fp_dm_prior;0.4454517222078423;0.01034598737145822;0.18757138039927407;0.060061092240598773;0.011429893837771384
2019-01-20 16:00:00;2;fp_dm_prior;0.44591916384943914;0.010112220235867282;0.18817289013419475;0.060192548014075725;0.011404827194101751
2019-01-20 18:00:00;2;fp_dm_prior;0.44601265217775854;0.010065466808749098;0.1882931920811789;0.06021883916877112;0.011399813865367826
2019-01-20 20:00:00;2;fp_dm_prior;0.4461061405060779;0.010018713381630913;0.18841349402816304;0.0602451303234665;0.0113948005366339
2019-01-20 22:00:00;2;fp_dm_prior;0.4461996288343973;0.009971959954512721;0.18853379597514716;0.06027142147816189;0.011389787207899973
2019-01-21 00:00:00;2;fp_dm_prior;0.4462931171627167;0.009925206527394537;0.1886540979221313;0.060297712632857284;0.011384773879166048
2019-01-21 02:00:00;2;fp_dm_prior;0.44638660549103604;0.009878453100276352;0.18877439986911543;0.06032400378755267;0.011379760550432123
2019-01-21 04:00:00;2;fp_dm_prior;0.4464800938193554;0.009831699673158167;0.18889470181609957;0.060350294942248056;0.011374747221698196
2019-01-21 06:00:00;2;fp_dm_prior;0.4465735821476748;0.009784946246039976;0.18901500376308372;0.06037658609694345;0.01136973389296427
2019-01-21 08:00:00;2;fp_dm_prior;0.44666707047599413;0.009738192818921791;0.18913530571006787;0.060402877251638835;0.011364720564230345
2019-01-21 10:00:00;2;fp_dm_prior;0.44676055880431353;0.0096914393918036;0.18925560765705202;0.06042916840633423;0.011359707235496418
2019-01-21 12:00:00;2;fp_dm_prior;0.4468540471326329;0.009644685964685415;0.18937590960403614;0.060455459561029615;0.01135469390676249
2019-01-21 14:00:00;2;fp_dm_prior;0.4469475354609523;0.00959793253756723;0.18949621155102025;0.06048175071572501;0.011349680578028567
2019-01-21 16:00:00;2;fp_dm_prior;0.4470410237892717;0.009551179110449039;0.1896165134980044;0.060508041870420394;0.01134466724929464
2019-01-21 18:00:00;2;fp_dm_prior;0.44713451211759103;0.009504425683330854;0.18973681544498855;0.06053433302511578;0.011339653920560713
2019-01-21 20:00:00;2;fp_dm_prior;0.4472280004459104;0.009457672256212662;0.1898571173919727;0.06056062417981117;0.011334640591826787
2019-01-21 22:00:00;2;fp_dm_prior;0.4473214887742298;0.009410918829094478;0.18997741933895682;0.06058691533450656;0.011329627263092862
2019-01-22 00:00:00;2;fp_dm_prior;0.4474149771025492;0.009364165401976293;0.19009772128594093;0.060613206489201946;0.011324613934358935
2019-01-22 02:00:00;2;fp_dm_prior;0.44750846543086853;0.009317411974858102;0.19021802323292508;0.06063949764389734;0.01131960060562501
2019-01-22 04:00:00;2;fp_dm_prior;0.4476019537591879;0.009270658547739917;0.19033832517990923;0.06066578879859273;0.011314587276891084
2019-01-22 06:00:00;2;fp_dm_prior;0.4476954420875073;0.009223905120621725;0.19045862712689338;0.06069207995328812;0.011309573948157157
2019-01-22 08:00:00;2;fp_dm_prior;0.4477889304158267;0.00917715169350354;0.1905789290738775;0.060718371107983504;0.011304560619423231
2019-01-22 10:00:00;2;fp_dm_prior;0.447882418744146;0.009130398266385356;0.19069923102086161;0.0607446622626789;0.011299547290689306
2019-01-22 12:00:00;2;fp_dm_prior;0.44797590707246543;0.009083644839267165;0.19081953296784576;0.060770953417374284;0.011294533961955379
2019-01-22 14:00:00;2;fp_dm_prior;0.4480693954007848;0.00903689141214898;0.1909398349148299;0.06079724457206967;0.011289520633221452
2019-01-22 16:00:00;2;fp_dm_prior;0.4481628837291042;0.008990137985030788;0.19106013686181406;0.06082353572676506;0.011284507304487526
2019-01-22 18:00:00;2;fp_dm_prior;0.4482563720574235;0.008943384557912604;0.1911804388087982;0.060849826881460456;0.011279493975753601
2019-01-22 20:00:00;2;fp_dm_prior;0.4483498603857429;0.008896631130794419;0.19130074075578232;0.060876118036155835;0.011274480647019674
2019-01-22 22:00:00;2;fp_dm_prior;0.4484433487140623;0.008849877703676227;0.19142104270276647;0.06090240919085123;0.011269467318285748
2019-01-23 00:00:00;2;fp_dm_prior;0.4485368370423817;0.008803124276558043;0.1915413446497506;0.06092870034554662;0.011264453989551823
2019-01-23 02:00:00;2;fp_dm_prior;0.448630325370701;0.008756370849439858;0.19166164659673474;0.06095499150024201;0.011259440660817896
2019-01-23 04:00:00;2;fp_dm_prior;0.4487238136990204;0.008709617422321667;0.19178194854371888;0.060981282654937394;0.01125442733208397
2019-01-23 06:00:00;2;fp_dm_prior;0.44881730202733977;0.008662863995203482;0.191902250490703;0.06100757380963279;0.011249414003350045
2019-01-23 08:00:00;2;fp_dm_prior;0.4489107903556592;0.00861611056808529;0.19202255243768715;0.06103386496432818;0.011244400674616118
2019-01-23 10:00:00;2;fp_dm_prior;0.4490042786839785;0.008569357140967106;0.19214285438467127;0.06106015611902356;0.011239387345882193
2019-01-23 12:00:00;2;fp_dm_prior;0.4490977670122979;0.008522603713848921;0.19226315633165542;0.06108644727371895;0.011234374017148267
2019-01-23 14:00:00;2;fp_dm_prior;0.4491912553406173;0.00847585028673073;0.19238345827863956;0.061112738428414345;0.01122936068841434
2019-01-23 16:00:00;2;fp_dm_prior;0.44928474366893667;0.008429096859612545;0.19250376022562368;0.06113902958310973;0.011224347359680413
2019-01-23 18:00:00;2;fp_dm_prior;0.449378231997256;0.008382343432494353;0.19262406217260783;0.06116532073780512;0.011219334030946488
2019-01-23 20:00:00;2;fp_dm_prior;0.4494717203255754;0.008335590005376169;0.19274436411959195;0.06119161189250051;0.011214320702212562
2019-01-23 22:00:00;2;fp_dm_prior;0.44956520865389477;0.008288836578257984;0.1928646660665761;0.0612179030471959;0.011209307373478635
2019-01-24 00:00:00;2;fp_dm_prior;0.44965869698221417;0.008242083151139792;0.19298496801356024;0.06124419420189129;0.01120429404474471
2019-01-24 02:00:00;2;fp_dm_prior;0.4497521853105335;0.008195329724021608;0.1931052699605444;0.061270485356586676;0.011199280716010784
2019-01-24 04:00:00;2;fp_dm_prior;0.4498456736388529;0.008148576296903423;0.19322557190752854;0.06129677651128207;0.011194267387276857
2019-01-24 06:00:00;2;fp_dm_prior;0.4499391619671723;0.008101822869785238;0.19334587385451266;0.061323067665977456;0.011189254058542932
2019-01-24 08:00:00;2;fp_dm_prior;0.45003265029549167;0.008055069442667047;0.19346617580149678;0.06134935882067284;0.011184240729809006
2019-01-24 10:00:00;2;fp_dm_prior;0.450126138623811;0.008008316015548862;0.19358647774848092;0.061375649975368235;0.01117922740107508
